N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1G\XRF data     15/03/2013  re-evaluated data
peakarea
filename	position (mm)	sample surface	validity	E-gain	E-offset	F-slope	F-offset	kcps	MSE	Mg	Al	Si	P	S	Cl	Ar	K	Ca	Sc	Ti	Cr	Mn	Fe	Co	Ni	Cu	Zn	Ga	As	Se	Br	Rb	Sr	Zr	Sn	Cs	Ba	Ta	W	Ir	Pt	Pb	D1	S1	S2	S3	Mo inc	Mo coh	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1G\XRF data\L002701.spe	540.21	7.62	1	0.018306	-0.000229	0.009666	0.090140	15191.93848	1.22	18	0	128	17	4	0	47	642	328	0	468	47	892	30764	220	0	0	227	37	70	139	0	571	867	624	0	0	32	5	0	0	33	72	66	77	0	0	16259	5280	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1G\XRF data\L002702.spe	540.41	7.62	1	0.018306	-0.000229	0.009666	0.090140	15292.43164	1.22	41	38	115	9	8	0	60	616	342	0	479	33	856	31326	173	0	9	162	172	0	82	120	565	729	713	0	0	59	0	38	0	55	151	89	136	20	283764168772778	16482	5525	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1G\XRF data\L002703.spe	540.61	7.62	1	0.018306	-0.000229	0.009666	0.090140	15414.92383	1.27	30	25	120	13	11	0	32	665	307	0	512	45	876	31521	70	16	0	188	0	0	47	0	646	793	724	0	0	44	11	0	81	42	161	49	233	18	47695349296714	16209	5269	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1G\XRF data\L002704.spe	540.81	7.62	1	0.018306	-0.000229	0.009666	0.090140	15371.92871	1.30	15	12	119	9	8	0	39	652	303	0	563	15	856	31571	192	0	0	113	85	0	96	47	689	990	791	0	0	27	14	35	0	59	120	132	143	0	0	16543	5297	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1G\XRF data\L002705.spe	541.01	7.62	1	0.018306	-0.000229	0.009666	0.090140	15278.73535	1.23	25	25	106	27	30	0	45	666	341	0	546	40	801	31113	79	0	4	198	28	0	101	47	636	921	651	0	0	0	10	19	0	83	128	21	184	0	0	16328	5528	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1G\XRF data\L002706.spe	541.21	7.62	1	0.018306	-0.000229	0.009666	0.090140	15318.93164	1.21	12	19	97	0	17	0	52	630	324	5	498	28	850	31024	131	5	0	148	59	0	70	22	706	907	774	0	0	24	0	0	47	52	50	110	204	5	0	16622	5435	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1G\XRF data\L002707.spe	541.41	7.61	1	0.018306	-0.000229	0.009666	0.090140	15353.53027	1.26	9	18	126	0	12	0	46	700	366	0	450	23	804	30875	143	0	0	197	66	51	48	33	661	838	724	0	4	71	0	5	6	22	37	111	171	9	1260275362642224	16583	5264	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1G\XRF data\L002708.spe	541.61	7.61	1	0.018306	-0.000229	0.009666	0.090140	15276.63379	1.17	12	17	112	17	8	8	35	679	334	0	522	39	799	30986	154	10	8	159	0	19	25	49	540	738	766	0	0	18	0	6	0	6	63	151	116	0	0	16649	5253	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1G\XRF data\L002709.spe	541.81	7.61	1	0.018306	-0.000229	0.009666	0.090140	15281.73145	1.20	24	26	119	0	28	14	54	633	329	0	490	45	797	30999	125	23	0	284	0	0	36	112	673	860	666	0	0	45	6	32	63	78	94	106	177	0	225129807815	16479	5434	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1G\XRF data\L002710.spe	542.01	7.61	1	0.018306	-0.000229	0.009666	0.090140	15283.03125	1.41	4	21	108	24	23	0	41	638	331	0	542	69	861	31336	105	23	6	190	41	139	111	81	631	806	707	0	0	41	0	0	0	17	0	97	208	0	218997626119431	16116	5196	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1G\XRF data\L002711.spe	542.21	7.61	1	0.018306	-0.000229	0.009666	0.090140	15276.43359	1.30	13	0	97	0	0	0	25	644	361	0	516	27	877	31938	131	37	0	234	28	0	70	52	616	649	739	0	0	34	7	0	0	16	147	28	204	0	0	16521	5247	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1G\XRF data\L002712.spe	542.41	7.61	1	0.018306	-0.000229	0.009666	0.090140	15280.83203	1.17	26	31	114	0	32	0	35	640	336	0	528	44	837	31665	142	13	14	203	0	9	52	45	568	679	782	0	0	54	0	43	84	14	99	44	200	0	0	16145	5240	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1G\XRF data\L002713.spe	542.61	7.61	1	0.018306	-0.000229	0.009666	0.090140	15285.83105	1.19	26	18	109	18	21	11	48	672	326	0	482	30	828	31752	97	0	0	182	26	0	69	34	645	808	802	0	0	64	0	20	23	28	147	0	199	19	0	16546	5195	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1G\XRF data\L002714.spe	542.81	7.61	1	0.018306	-0.000229	0.009666	0.090140	15322.93066	1.24	0	8	92	0	23	0	42	680	341	0	509	25	851	32007	73	7	10	149	13	59	38	28	666	922	701	0	0	43	0	19	5	39	107	82	231	0	0	16602	5445	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1G\XRF data\L002715.spe	543.01	7.61	1	0.018306	-0.000229	0.009666	0.090140	15201.63574	1.24	0	0	80	0	21	0	32	655	344	0	501	40	849	31991	115	16	28	200	5	0	98	100	622	770	733	0	0	47	16	36	43	77	122	0	213	14	0	16108	5325	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1G\XRF data\L002716.spe	543.21	7.61	1	0.018306	-0.000229	0.009666	0.090140	15149.63770	1.34	27	35	77	25	20	0	47	730	345	0	457	39	835	31837	38	0	48	222	94	40	87	64	678	789	627	0	0	52	0	48	0	0	78	81	217	10	0	16336	5245	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1G\XRF data\L002717.spe	543.41	7.61	1	0.018306	-0.000229	0.009666	0.090140	15203.43652	1.19	22	6	101	21	29	9	35	696	315	0	548	45	820	31495	96	21	24	252	0	0	39	19	591	822	635	0	0	48	33	31	52	21	65	57	221	34	982291423555304	16032	5279	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1G\XRF data\L002718.spe	543.61	7.60	1	0.018306	-0.000229	0.009666	0.090140	15049.24316	1.11	20	27	99	5	16	0	40	631	341	0	516	23	748	31302	98	13	35	214	65	0	98	103	698	749	750	0	0	50	0	29	47	27	136	125	163	0	1050284402312471	16070	5105	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1G\XRF data\L002719.spe	543.81	7.60	1	0.018306	-0.000229	0.009666	0.090140	14944.04883	1.27	16	23	111	20	40	7	45	673	327	10	487	40	785	30633	33	30	29	198	86	8	11	93	632	871	738	0	5	69	0	0	0	75	142	82	251	19	384038365663268	16282	5263	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1G\XRF data\L002720.spe	544.01	7.60	1	0.018306	-0.000229	0.009666	0.090140	14930.45117	1.32	21	20	138	10	33	0	45	689	381	0	497	16	773	30140	87	0	0	229	22	119	81	89	646	673	769	0	0	38	23	0	10	30	68	146	196	7	943397557668511	15902	5296	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1G\XRF data\L002721.spe	544.21	7.60	1	0.018306	-0.000229	0.009666	0.090140	14852.55273	1.20	0	20	99	0	44	11	42	661	349	0	542	52	741	29971	114	0	0	247	0	0	111	30	668	807	669	0	0	18	67	33	28	0	123	33	154	8	0	15517	5217	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1G\XRF data\L002722.spe	544.41	7.60	1	0.018306	-0.000229	0.009666	0.090140	14960.94727	1.26	0	19	91	0	12	10	49	635	332	0	519	43	735	30407	103	31	33	220	78	30	33	83	647	807	659	18	0	49	0	31	5	43	102	53	202	0	104202747359420	16399	5359	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1G\XRF data\L002723.spe	544.61	7.60	1	0.018306	-0.000229	0.009666	0.090140	15015.44727	1.22	0	21	115	5	24	12	41	671	326	0	481	26	761	30480	126	0	24	216	82	17	77	21	557	748	711	0	0	50	8	0	0	0	33	37	207	5	536098526714280	15971	5394	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1G\XRF data\L002724.spe	544.81	7.60	1	0.018306	-0.000229	0.009666	0.090140	14832.05371	1.26	0	4	88	0	30	0	52	579	355	0	593	58	717	30000	138	31	0	236	74	54	103	108	611	886	798	0	0	20	34	5	0	0	38	95	128	19	0	16171	5152	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1G\XRF data\L002725.spe	545.01	7.60	1	0.018306	-0.000229	0.009666	0.090140	14961.75000	1.23	5	0	112	20	30	10	35	614	391	0	544	23	694	29694	129	0	0	146	42	0	115	61	553	887	691	11	0	40	0	28	0	16	75	55	126	0	338881736634072	16003	5208	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1G\XRF data\L002726.spe	545.21	7.60	1	0.018306	-0.000229	0.009666	0.090140	14896.75195	1.22	0	0	96	0	24	13	23	643	390	0	541	33	761	29774	157	40	26	222	22	63	161	60	610	863	696	0	0	51	0	6	8	43	30	80	170	0	0	16170	5415	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1G\XRF data\L002727.spe	545.41	7.60	1	0.018306	-0.000229	0.009666	0.090140	14840.95605	1.31	39	22	123	16	21	0	71	618	370	0	556	30	713	30028	81	0	0	233	6	191	35	30	637	818	630	0	0	0	28	11	22	6	0	138	188	4	569403419758264	16022	5198	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1G\XRF data\L002728.spe	545.61	7.60	1	0.018306	-0.000229	0.009666	0.090140	14758.45898	1.15	17	14	100	36	24	0	58	602	404	0	572	24	730	29879	238	0	26	140	0	0	55	154	610	807	704	0	0	22	0	46	33	19	87	49	39	8	0	15542	5095	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1G\XRF data\L002729.spe	545.81	7.60	1	0.018306	-0.000229	0.009666	0.090140	14696.86035	1.33	0	0	99	0	4	0	48	646	365	0	577	40	760	29563	175	18	0	213	0	10	24	6	579	957	691	0	0	65	6	68	110	71	61	79	171	0	0	16049	5280	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1G\XRF data\L002730.spe	546.01	7.60	1	0.018306	-0.000229	0.009666	0.090140	14835.25488	1.21	17	32	94	11	11	9	46	604	347	5	518	29	748	29792	184	9	0	224	37	30	85	13	639	827	785	0	0	63	13	39	15	14	63	163	155	0	940021268462558	15933	5363	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1G\XRF data\L002731.spe	546.21	7.60	1	0.018306	-0.000229	0.009666	0.090140	14920.64941	1.29	10	18	99	15	35	0	35	635	399	0	509	39	735	30175	102	0	0	122	23	0	49	133	499	965	851	0	0	31	11	41	11	30	87	100	114	0	0	15878	5264	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1G\XRF data\L002732.spe	546.41	7.60	1	0.018306	-0.000229	0.009666	0.090140	14797.45801	1.34	10	5	121	0	23	6	48	604	363	0	528	45	756	29459	204	7	0	207	0	0	40	0	561	733	716	0	0	50	34	24	0	50	117	95	121	0	0	16097	5288	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1G\XRF data\L002733.spe	546.61	7.60	1	0.018306	-0.000229	0.009666	0.090140	14820.45703	1.22	0	8	115	11	12	0	34	620	347	0	559	25	733	29358	171	0	0	231	97	37	87	169	618	873	731	0	0	39	14	25	0	46	70	0	98	0	170353783607541	16015	5377	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1G\XRF data\L002734.spe	546.81	7.60	1	0.018306	-0.000229	0.009666	0.090140	14758.86035	1.37	20	0	105	0	4	0	40	596	373	0	483	23	741	29589	33	5	21	143	0	0	117	66	591	859	740	0	0	44	0	30	34	18	63	93	198	16	0	16089	5103	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1G\XRF data\L002735.spe	547.01	7.60	1	0.018306	-0.000229	0.009666	0.090140	14715.26074	1.25	44	22	86	0	18	0	41	540	375	0	521	38	765	28773	118	28	0	161	40	37	18	92	616	874	704	0	0	48	29	19	10	23	84	197	158	7	0	15880	5221	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1G\XRF data\L002736.spe	547.21	7.60	1	0.018306	-0.000229	0.009666	0.090140	14701.55957	1.29	19	9	77	0	18	0	33	550	369	0	570	28	695	28710	137	25	33	187	34	89	84	55	656	874	651	0	0	26	0	11	29	22	0	32	115	10	0	16094	5256	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1G\XRF data\L002737.spe	547.41	7.60	1	0.018306	-0.000229	0.009666	0.090140	14767.25781	1.35	0	20	88	5	19	10	56	597	370	0	533	46	722	29314	31	0	0	198	48	0	14	92	600	896	705	0	0	28	9	18	0	71	83	71	238	0	0	15768	5169	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1G\XRF data\L002738.spe	547.61	7.60	1	0.018306	-0.000229	0.009666	0.090140	14659.46387	1.12	18	0	109	5	25	4	53	612	316	0	495	23	758	29110	158	0	5	132	0	0	37	65	690	943	680	0	0	52	12	23	58	33	80	67	147	5	549726811110095	15815	5234	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1G\XRF data\L002739.spe	547.81	7.60	1	0.018306	-0.000229	0.009666	0.090140	14566.96875	1.48	0	0	95	0	11	0	13	548	324	0	563	37	716	28687	176	24	42	201	59	9	81	0	496	807	754	0	0	21	4	13	0	17	60	41	159	0	929613280121374	15684	5085	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1G\XRF data\L002740.spe	548.01	7.60	1	0.018306	-0.000229	0.009666	0.090140	14523.67090	1.26	30	18	118	22	16	19	50	544	417	0	517	43	800	28630	99	9	0	212	36	0	23	59	598	892	637	0	0	42	10	12	51	13	145	0	142	0	0	15753	5177	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1G\XRF data\L002741.spe	548.21	7.60	1	0.018306	-0.000229	0.009666	0.090140	14488.37207	1.28	0	0	102	6	15	4	57	593	396	0	463	40	729	28291	77	16	0	188	44	41	89	76	666	836	642	0	6	32	14	9	0	18	20	69	215	0	0	15598	5239	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1G\XRF data\L002742.spe	548.41	7.60	1	0.018306	-0.000229	0.009666	0.090140	14512.46973	1.18	24	13	119	12	25	5	44	612	367	0	495	19	732	28562	196	27	0	185	52	18	47	0	624	1030	737	0	0	46	0	29	9	71	48	120	135	11	943462725014801	15586	5222	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1G\XRF data\L002743.spe	548.61	7.60	1	0.018306	-0.000229	0.009666	0.090140	14632.26563	1.31	0	0	99	0	35	0	50	582	403	0	587	55	744	29036	116	0	4	120	96	33	44	55	567	919	779	0	0	27	0	21	0	44	63	115	154	0	0	15595	5393	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1G\XRF data\L002744.spe	548.81	7.60	1	0.018306	-0.000229	0.009666	0.090140	14589.26758	1.24	0	0	117	8	26	0	56	568	416	0	512	40	665	28967	110	6	0	208	23	15	86	98	684	848	696	0	0	51	9	47	31	0	136	115	152	0	0	15712	5248	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1G\XRF data\L002745.spe	549.01	7.60	1	0.018306	-0.000229	0.009666	0.090140	14611.16504	1.25	22	22	101	0	33	0	46	567	361	0	531	36	680	28892	91	7	19	186	58	0	63	72	599	925	736	0	0	36	0	7	0	83	96	160	150	0	0	15746	5213	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1G\XRF data\L002746.spe	549.21	7.60	1	0.018306	-0.000229	0.009666	0.090140	14569.56934	1.20	29	18	115	4	20	0	32	580	373	0	591	32	685	29078	165	0	9	193	49	4	106	22	558	876	787	0	0	17	0	31	0	11	68	50	169	0	830192430715610	15809	5467	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1G\XRF data\L002747.spe	549.41	7.60	1	0.018306	-0.000229	0.009666	0.090140	14572.86816	1.25	11	12	124	5	14	0	37	526	393	0	569	30	717	29206	171	0	0	201	5	27	37	89	622	938	711	0	0	31	27	0	17	75	72	107	150	0	340181465233010	15828	5120	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1G\XRF data\L002748.spe	549.61	7.60	1	0.018306	-0.000229	0.009666	0.090140	14564.16699	1.26	15	0	107	5	13	0	28	567	353	0	526	14	706	29336	86	0	8	197	81	67	101	0	574	892	807	0	0	45	0	11	0	60	54	92	188	0	0	15663	5236	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1G\XRF data\L002749.spe	549.81	7.60	1	0.018306	-0.000229	0.009666	0.090140	14542.27148	1.37	0	0	77	0	29	0	66	563	343	0	524	39	685	29128	128	0	0	209	85	47	55	63	565	814	687	0	0	55	0	6	0	59	58	76	87	0	0	15595	5289	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1G\XRF data\L002750.spe	550.01	7.60	1	0.018306	-0.000229	0.009666	0.090140	14535.97070	1.23	31	17	117	0	33	0	50	545	348	0	490	32	768	28728	66	24	43	163	60	0	112	0	505	768	709	0	0	32	0	52	0	23	106	38	169	13	0	15207	5313	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1G\XRF data\L002751.spe	550.21	7.60	1	0.018306	-0.000229	0.009666	0.090140	14556.76953	1.25	0	13	90	9	16	5	38	596	379	0	508	18	752	28896	113	12	26	240	62	0	49	132	564	849	638	0	0	56	0	25	0	28	67	89	144	0	658187547886856	15989	5167	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1G\XRF data\L002752.spe	550.41	7.60	1	0.018306	-0.000229	0.009666	0.090140	14485.27246	1.70	0	0	85	7	37	9	68	615	364	0	505	40	743	28070	154	14	0	190	18	32	66	113	537	825	800	8	12	71	0	27	27	57	55	82	151	21	0	15589	5213	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1G\XRF data\L002753.spe	550.61	7.60	1	0.018306	-0.000229	0.009666	0.090140	14499.83203	1.26	0	0	90	12	17	0	39	547	344	0	500	37	625	27884	59	35	0	167	0	79	38	84	523	906	715	0	0	34	18	11	133	38	14	97	185	0	0	15907	5261	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1G\XRF data\L002754.spe	550.81	7.60	1	0.018306	-0.000229	0.009666	0.090140	14417.47559	1.23	22	16	97	17	18	0	38	580	358	0	458	33	709	28001	128	33	0	183	97	0	53	19	558	858	741	0	0	33	0	38	9	46	152	65	196	0	0	15511	5252	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1G\XRF data\L002755.spe	551.01	7.60	1	0.018306	-0.000229	0.009666	0.090140	14542.57129	1.27	17	22	102	0	18	0	33	528	314	0	504	35	711	28369	69	0	25	190	24	9	91	59	605	852	774	0	0	9	0	19	7	31	96	118	190	0	0	15780	5148	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1G\XRF data\L002756.spe	551.21	7.60	1	0.018306	-0.000229	0.009666	0.090140	14613.86719	1.27	11	33	91	12	22	0	59	566	408	0	519	32	729	28741	75	11	11	109	4	0	71	4	722	866	689	0	0	33	0	36	35	0	129	8	180	8	631373759026329	15700	5344	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1G\XRF data\L002757.spe	551.41	7.60	1	0.018306	-0.000229	0.009666	0.090140	14605.36621	1.20	0	15	100	19	26	4	68	620	321	0	461	30	727	28990	104	0	6	160	19	41	135	55	612	961	747	0	0	49	0	37	26	61	54	102	141	10	0	16058	5176	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1G\XRF data\L002758.spe	551.61	7.60	1	0.018306	-0.000229	0.009666	0.090140	14681.86133	1.32	0	0	114	22	9	8	16	564	364	0	466	4	758	28881	161	0	25	163	0	0	68	0	637	914	714	0	0	24	0	14	46	40	113	31	142	8	0	16039	5086	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1G\XRF data\L002759.spe	551.81	7.60	1	0.018306	-0.000229	0.009666	0.090140	14694.66211	1.43	39	21	136	0	41	20	51	565	303	0	441	38	796	29421	99	0	39	211	73	99	57	63	532	810	744	0	0	51	0	60	0	24	0	28	169	20	774541850860945	15753	5396	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1G\XRF data\L002760.spe	552.01	7.60	1	0.018306	-0.000229	0.009666	0.090140	14702.76270	1.19	42	28	84	28	22	10	58	613	329	0	456	32	815	29461	103	0	13	172	5	0	106	73	613	894	695	0	0	54	25	37	24	0	109	67	198	18	0	15979	5255	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1G\XRF data\L002761.spe	552.21	7.60	1	0.018306	-0.000229	0.009666	0.090140	14854.05273	1.26	16	19	85	0	18	11	42	625	326	0	514	40	809	30085	127	0	0	210	0	76	11	0	557	954	651	0	0	41	6	10	9	29	20	66	134	0	0	15888	5193	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1G\XRF data\L002762.spe	552.41	7.60	1	0.018306	-0.000229	0.009666	0.090140	14845.05371	1.19	0	0	91	0	0	0	42	610	324	0	456	45	830	30256	97	18	48	222	114	0	85	124	557	836	719	0	0	60	0	6	0	40	82	149	224	0	146721017059205	15761	5189	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1G\XRF data\L002763.spe	552.61	7.60	1	0.018306	-0.000229	0.009666	0.090140	14883.45117	1.26	0	16	82	12	26	0	42	632	377	0	433	26	871	30250	118	6	20	234	29	0	126	30	574	889	741	0	0	52	49	0	0	0	80	162	220	4	765100758898481	16333	5288	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1G\XRF data\L002764.spe	552.81	7.60	1	0.018306	-0.000229	0.009666	0.090140	14796.65820	1.35	8	12	110	0	21	7	57	604	376	0	472	28	811	30143	103	0	8	106	0	0	0	137	539	913	800	0	0	40	0	15	0	0	120	80	249	0	0	16067	5234	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1G\XRF data\L002765.spe	553.01	7.60	1	0.018306	-0.000229	0.009666	0.090140	14802.25781	1.37	0	0	100	15	16	0	75	603	372	0	395	45	782	29777	139	5	30	194	5	61	30	49	519	796	604	0	4	56	0	0	54	55	0	162	180	0	0	15865	5067	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1G\XRF data\L002766.spe	553.21	7.60	1	0.018306	-0.000229	0.009666	0.090140	14820.25391	1.33	0	11	67	0	28	4	46	565	322	0	448	16	743	29778	140	0	0	168	0	0	71	142	513	772	687	0	0	40	0	17	74	55	112	20	142	13	0	15675	5336	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1G\XRF data\L002767.spe	553.41	7.59	1	0.018306	-0.000229	0.009666	0.090140	14860.65332	1.27	15	0	90	0	12	0	56	625	363	0	467	38	777	29566	118	0	9	193	20	166	119	0	564	768	672	0	0	31	6	49	32	18	25	91	123	0	134842406697533	15925	5440	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1G\XRF data\L002768.spe	553.61	7.59	1	0.018306	-0.000229	0.009666	0.090140	14812.95508	1.27	11	16	112	5	8	0	48	602	317	0	436	19	779	29615	110	0	0	132	0	0	51	12	591	767	721	0	0	36	34	17	0	0	0	120	170	0	535947191159118	15949	5412	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1G\XRF data\L002769.spe	553.81	7.59	1	0.018306	-0.000229	0.009666	0.090140	14910.25098	1.26	0	11	85	0	16	0	38	593	307	0	480	29	752	29589	99	31	5	197	29	32	132	68	656	856	813	0	0	32	27	18	56	9	77	41	222	8	0	15992	5196	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1G\XRF data\L002770.spe	554.01	7.59	1	0.018306	-0.000229	0.009666	0.090140	14789.55762	1.27	0	16	113	14	11	6	67	613	299	0	485	7	796	29595	176	4	0	181	32	16	55	28	698	831	592	0	0	37	0	0	0	44	57	11	91	0	0	16375	5311	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1G\XRF data\L002771.spe	554.21	7.59	1	0.018306	-0.000229	0.009666	0.090140	14702.16113	1.22	0	15	97	12	23	0	41	608	307	0	448	27	692	29358	140	15	58	222	72	50	51	62	521	825	760	0	0	58	0	18	17	51	24	78	165	0	689433243457896	16401	5294	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1G\XRF data\L002772.spe	554.41	7.59	1	0.018306	-0.000229	0.009666	0.090140	14780.55859	1.26	0	5	103	0	0	0	42	604	318	0	468	38	787	29233	155	0	65	255	57	46	78	133	577	891	798	0	0	41	9	52	24	40	89	155	172	0	616632607819058	16209	5375	
